date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_mean_Temp,rolling_std_Temp,rolling_mean_Flow,rolling_std_Flow,rolling_mean_Level,rolling_std_Level
2019-11-11,11,2019,7.258333333333333,2.849999964237213,0.6494999825954437,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.2276388888888885,2.49632883787903,8.377166724205017,7.94876299961652,0.8129333327213923,0.1976838166027334
2019-11-12,11,2019,7.945833333333333,3.3600000739097595,0.6735000014305115,4.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.145138888888889,2.427097012524588,8.427666727701823,7.91055256509023,0.8141999989748001,0.19662661858698444
2019-11-13,11,2019,9.0625,3.7699999809265137,0.6924999952316284,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.215277777777777,2.4517902730014085,8.495833390951157,7.8594488120049615,0.8163666655619939,0.1948484781826047
2019-11-14,11,2019,5.920833333333333,3.5199999809265137,0.6809999942779541,2.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.151666666666667,2.4600555529814665,8.55733339190483,7.811306604135375,0.8183166652917861,0.19312652023163915
2019-11-15,11,2019,9.179166666666667,3.565000057220459,0.6825000047683716,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.111527777777778,2.414918284349012,8.483500063419342,7.848841524672789,0.8164333323637645,0.19419918268493494
2019-11-16,11,2019,7.916666666666667,4.164999961853027,0.7089999914169312,4.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.046527777777778,2.3639081289090442,7.934833371639252,7.540070968274871,0.8037999987602233,0.18815728825732855
2019-11-17,11,2019,10.3,29.449999809265137,1.2170000076293945,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.101250000000001,2.420822860384525,8.054833352565765,7.857007884417094,0.8037999987602233,0.18815728825732855
2019-11-18,11,2019,7.175,24.149999141693115,1.203499972820282,2.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.052083333333333,2.4031976398276025,8.243166657288869,8.177204198162118,0.8073833306630452,0.194819615942508
2019-11-19,11,2019,8.308333333333334,25.15000009536743,1.2169999480247498,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,7.108333333333333,2.412486724002176,8.627499997615814,8.693304407849359,0.8149833301703135,0.20626014477001917
2019-11-20,11,2019,3.5124999999999997,17.199999809265137,1.0734999775886536,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,6.9397222222222235,2.4824966126206935,8.534166673819223,8.581305620822214,0.814133330186208,0.20509862207621193
2019-11-21,11,2019,2.3625000000000003,12.359999656677246,0.9670000076293944,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,6.66611111111111,2.520543165909573,7.877833290894826,7.391151980715486,0.8020166635513306,0.18309853826444691
2019-11-22,11,2019,2.341666666666667,9.65499997138977,0.8980000019073486,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,6.489027777777777,2.6328482574048913,7.629666610558828,7.193164990859097,0.796166663368543,0.1768215627861729
2019-11-23,11,2019,5.208333333333333,8.149999856948853,0.8549999892711639,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,6.348888888888889,2.5832960076404055,7.513166606426239,7.154086683724618,0.7930666635433833,0.174872346537816
2019-11-24,11,2019,6.904166666666666,14.049999713897707,1.0,2.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,6.185972222222222,2.3738327650296704,7.675499935944875,7.247851103313354,0.7970166633526484,0.1782445689745723
2019-11-25,11,2019,5.141666666666667,11.52999997138977,0.948500007390976,3.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,6.0962499999999995,2.3602502135160344,7.800499943892161,7.281972362396007,0.8006499975919723,0.18024016568685144
2019-11-26,11,2019,-0.1375,9.269999980926514,0.8894999921321869,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.914861111111112,2.618224169341907,7.890833274523417,7.282862051555037,0.8036333312590916,0.1809682667071281
2019-11-27,11,2019,4.125,7.984999895095825,0.851500004529953,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.933055555555556,2.6032873074703957,7.964333264033,7.271942997645202,0.8062666644652684,0.18107436026305526
2019-11-28,11,2019,2.9499999999999997,6.930000066757202,0.8194999992847443,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.866388888888889,2.6544362882355266,8.021999927361806,7.256108100547952,0.8085499972105026,0.18078507957995674
2019-11-29,11,2019,-2.466666666666667,6.209999918937683,0.7949999868869781,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.735138888888889,2.959129867538222,8.070666591326395,7.238280290660399,0.8105999966462453,0.18025261309537982
2019-11-30,11,2019,-2.6166666666666667,5.639999866485596,0.7754999995231628,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.528055555555555,3.3105190768382586,8.111166588465373,7.220555889886181,0.8124333302179972,0.17958307048806119
2019-12-01,12,2019,-1.9708333333333332,5.224999904632568,0.7604999840259552,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.319861111111111,3.5776576749120603,8.145999920368194,7.203437588253386,0.8140999962886174,0.1788348913657478
2019-12-02,12,2019,2.2041666666666666,4.950000047683716,0.75,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.230972222222222,3.6220507032749722,8.178666587670644,7.186048039379067,0.8156999965508779,0.1780101925880028
2019-12-03,12,2019,4.370833333333334,4.8399999141693115,0.7450000047683716,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.184444444444444,3.623896802229036,8.21416658560435,7.166146259922528,0.8174166639645895,0.1770367649573258
2019-12-04,12,2019,7.195833333333333,5.184999942779541,0.7585000097751617,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.208055555555556,3.6349700938266687,8.266666581233343,7.136962379379834,0.8198499967654546,0.17565738671289885
2019-12-05,12,2019,4.55,5.365000128746033,0.7644999921321869,2.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.0472222222222225,3.549991793022041,8.330333254734676,7.100987442152694,0.8226999958356221,0.17397891666977508
2019-12-06,12,2019,5.9125000000000005,5.309999942779541,0.7609999775886536,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.048194444444445,3.550232657122641,8.397333250443141,7.06125940792229,0.8256833285093308,0.17205348851795213
2019-12-07,12,2019,7.133333333333333,6.610000252723694,0.804500013589859,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.119861111111111,3.5705206785381693,8.512666594982147,7.000593933103774,0.830349995692571,0.16940921867330658
2019-12-08,12,2019,7.1125,7.090000152587891,0.8224999904632568,11.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.1816666666666675,3.589000230322773,8.647999934355418,6.9298356456316785,0.8357999950647355,0.16630826671177787
2019-12-08,12,2019,7.1125,7.090000152587891,0.8224999904632568,2.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.124305555555555,3.5420698018253067,8.78533327182134,6.853838358808364,0.8413833280404409,0.16280385827929542
2019-12-09,12,2019,6.6125,6.434999942779541,0.801499992609024,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,5.020833333333333,3.447364025752699,8.901999938488007,6.780212692663468,0.8462999939918519,0.1591356781573229
2019-12-10,12,2019,2.829166666666667,6.009999752044678,0.7874999940395355,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.873194444444445,3.443075621561636,9.007333264748256,6.7071021253498815,0.8508999943733215,0.15519655537621344
2019-12-11,12,2019,5.708333333333333,6.225000262260437,0.7960000038146973,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.798611111111112,3.3981627356043855,9.102833271026611,6.644019208147425,0.8549833277861277,0.15194556606221526
2019-12-12,12,2019,6.154166666666666,29.850000381469727,1.2595000267028809,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.701666666666667,3.3127373044471975,9.972166617711386,7.564619014240447,0.8738833288351695,0.1656807088730817
2019-12-13,12,2019,4.829166666666667,39.849998474121094,1.4850000143051147,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.665277777777778,3.304869914242326,11.183166567484538,9.222422301049894,0.9006833295027415,0.19570960568150725
2019-12-14,12,2019,3.904166666666667,23.899999618530273,1.2300000190734863,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.489444444444445,3.1949279077762984,11.860999886194865,9.388982467544011,0.9189333299795787,0.2001395105006602
2019-12-15,12,2019,1.8416666666666668,16.5,1.0815000236034393,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.286944444444444,3.1625723556708327,12.272166554133097,9.310092647146943,0.931349997719129,0.19821179897575725
2019-12-16,12,2019,3.0,13.050000190734863,0.9994999766349792,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.043611111111111,2.958197895016393,11.725499900182088,8.730088013073297,0.9240999966859818,0.19125909636767896
2019-12-17,12,2019,5.554166666666667,12.039999961853027,0.9724999964237213,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,3.9895833333333335,2.9134984331917817,11.321833260854085,8.409889480145237,0.916399997472763,0.18414019490709937
2019-12-18,12,2019,4.875,15.40000057220459,1.0390000343322754,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,3.875138888888889,2.8033548600603977,10.996833276748657,8.037209783264005,0.9104666670163473,0.1768434956335841
2019-12-19,12,2019,5.270833333333333,42.34999942779541,1.4824999570846558,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,3.9337500000000003,2.813872983307523,11.835166597366333,9.820392508970233,0.924099999666214,0.2035886004112728
2019-12-20,12,2019,6.2,83.9000015258789,1.9945000410079956,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.0616666666666665,2.8271756108997077,14.219833326339721,16.420371161291218,0.958350000778834,0.28227677716297833
2019-12-21,12,2019,5.383333333333333,49.89999961853027,1.6259999871253967,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.163055555555555,2.8178907964768056,15.56133331457774,17.63370301604973,0.982616666952769,0.307109630999615
2019-12-22,12,2019,5.766666666666667,30.449999809265137,1.347000002861023,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.181666666666667,2.8268620317165083,16.304666646321614,17.779923948478224,0.9990166674057642,0.31313728600706586
2019-12-23,12,2019,1.925,21.449999809265137,1.1855000257492065,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.015694444444445,2.8076094524211572,16.551333316167195,17.798886801492092,1.0052000015974045,0.31498340974880645
2019-12-24,12,2019,3.9583333333333335,16.549999713897705,1.0844999849796295,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,3.9762500000000003,2.7995458696277264,16.71866664091746,17.77363115614845,1.009733334183693,0.3151178744415265
2019-12-25,12,2019,3.9,14.249999523162842,1.0320000350475311,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.110833333333333,2.6898644370405376,16.88466662565867,17.724852970790533,1.0144833356142045,0.3143159975413834
2019-12-26,12,2019,1.175,12.069999694824219,0.9770000278949738,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.012499999999999,2.7427307266811116,17.02083328564962,17.66973125999131,1.0186666697263718,0.3129039880626626
2019-12-27,12,2019,2.620833333333333,10.795000076293945,0.9424999952316284,1.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.001527777777778,2.7477815597605066,17.14966661930084,17.60760104718936,1.0227666695912678,0.31100437774621864
2019-12-28,12,2019,4.1375,9.880000114440918,0.9185000061988832,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.221666666666667,2.4613279053128005,17.27199995915095,17.54159942838168,1.0268833369016648,0.3086943267239257
2019-12-29,12,2019,6.020833333333333,11.179999828338623,0.9505000114440917,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.509583333333334,2.1145899934780426,17.456666624546052,17.44381086842395,1.0327166706323623,0.30541624676308216
2019-12-30,12,2019,6.9624999999999995,12.539999961853027,0.9814999997615814,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.807361111111111,1.7717523589982318,17.700499959786733,17.317607036104135,1.04008333782355,0.30126094881585974
2019-12-31,12,2019,7.4,30.249999523162842,1.2234999537467957,0.0,3.523890634998679,27.162999987602234,3.965188172043011,4.324904779583642,0.10074404761904757,0.7230312488973141,1.1705666661262513,4.980555555555555,1.7624371043006886,18.543833275636036,17.291281687088258,1.0558666696151098,0.2979242280665324
2020-01-01,1,2020,10.6875,65.19999885559082,1.7179999947547913,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,5.191111111111111,2.0421995942197024,20.555833240350086,19.062711996487486,1.088300002614657,0.31536685526902464
2020-01-02,1,2020,3.904166666666667,30.899999618530273,1.3334999680519104,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,5.081388888888889,2.019072355534589,21.412999896208444,18.925370576875714,1.1074666678905487,0.31208782499015586
2020-01-03,1,2020,6.05,60.349998474121094,1.6735000014305115,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,5.131388888888889,2.024026163990025,23.245833174387613,19.95226468836436,1.1377666682004928,0.3216225244159861
2020-01-04,1,2020,5.741666666666667,89.70000076293945,1.9964999556541443,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,5.125694444444445,2.0219920790133683,26.058833201726276,23.045506945743504,1.1789500008026759,0.34959967802790975
2020-01-05,1,2020,5.158333333333333,50.29999923706055,1.625,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,5.059861111111112,1.986207073412546,27.515166501204174,23.154292183093922,1.2063000003496807,0.3513856927024257
2020-01-06,1,2020,3.783333333333333,38.25,1.4669999480247498,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.948888888888889,1.9604036297261294,28.553833162784578,22.90399793844486,1.227783332268397,0.3467833097971448
2020-01-07,1,2020,6.4125000000000005,155.20000076293945,2.3515000343322754,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.925555555555556,1.9377991467656899,33.49083318312963,32.19581097706421,1.2787500003973642,0.3942718236239777
2020-01-08,1,2020,5.25,101.04999923706055,2.011500060558319,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.880138888888889,1.912702573391764,36.644666492938995,34.03566079096215,1.3190833359956742,0.40549712351234796
2020-01-09,1,2020,0.6166666666666667,44.75,1.465000033378601,13.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.80638888888889,2.0333600470891913,37.935999834537505,33.56493825911456,1.3416666706403098,0.3935611165414221
2020-01-10,1,2020,1.875,32.79999923706055,1.300000011920929,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.6786111111111115,2.094259490344816,38.82183313369751,33.04583928061888,1.3584666709105173,0.379988067872486
2020-01-11,1,2020,4.1375,32.20000076293945,1.2960000038146973,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.6113888888888885,2.0775626783880985,38.9001664797465,33.02661837464759,1.3596833368142447,0.37971860268803165
2020-01-12,1,2020,2.9416666666666664,27.950000762939453,1.2325000166893005,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.548472222222221,2.099207762933587,38.50349988937378,33.08622576904388,1.3512666702270508,0.37964349967689254
2020-01-13,1,2020,-3.0083333333333333,23.199999809265137,1.1500000357627869,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.318055555555556,2.5112913910636436,38.480166562398274,33.09712472915553,1.3486000041166941,0.3808038567784484
2020-01-14,1,2020,-5.0874999999999995,19.09999990463257,1.06700000166893,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,4.087083333333333,3.015034038983024,38.56683322588603,33.04094017356309,1.3481166700522105,0.3811635948991453
2020-01-15,1,2020,-4.720833333333333,16.800000190734863,1.0179999768733978,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.8297222222222222,3.414134317593531,38.69183322588603,32.94803934372436,1.3487333367268244,0.3805946762483623
2020-01-16,1,2020,0.7999999999999999,15.399999618530273,0.9845000207424164,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.67125,3.441557314716576,38.80383321444194,32.85991089553289,1.3491333375374477,0.3801917167088743
2020-01-17,1,2020,-2.7125,13.055000305175781,0.9284999966621399,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.418333333333334,3.624007262664769,38.72566653887431,32.92023708946805,1.345450002948443,0.3838179002157737
2020-01-18,1,2020,1.575,13.809999465942383,0.9480000138282776,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.2951388888888884,3.621679196883779,37.77433320681254,33.22287429401179,1.3276333381732306,0.3895988225247217
2020-01-19,1,2020,3.4125,24.800000190734863,1.1460000276565552,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.2022222222222227,3.580102080495623,35.80433316230774,32.12762853778052,1.2993500043948492,0.36981407648922626
2020-01-20,1,2020,3.3208333333333333,47.39999866485596,1.4395000338554382,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.133472222222222,3.5564987739201497,35.720999797185264,32.093029783845104,1.2931333392858506,0.3656780898128191
2020-01-21,1,2020,4.0874999999999995,66.0,1.6579999923706055,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.0775,3.5267171981040035,36.90599980354309,32.544834815805366,1.3035000056028365,0.37161787565474075
2020-01-22,1,2020,3.4375,80.39999961853027,1.8669999837875366,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.1279166666666667,3.5204789065299185,38.87099979718526,33.349158732751924,1.326216670870781,0.3847534966980516
2020-01-23,1,2020,6.816666666666666,205.0,2.7330000400543213,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.2231944444444443,3.581871641755787,45.15266647338867,44.78672172142835,1.381166672706604,0.4594993435116103
2020-01-24,1,2020,8.420833333333333,173.0,2.537999987602234,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.373888888888889,3.7043331992182327,50.44433315594991,50.075658830129875,1.431366671125094,0.5004754476151582
2020-01-25,1,2020,6.308333333333334,98.29999923706055,2.0394999980926514,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.5450000000000004,3.71779472340314,53.318666474024454,50.271435008861246,1.46678333679835,0.5047888403518185
2020-01-26,1,2020,8.0625,85.10000038146973,1.900999963283539,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.726388888888889,3.802923534677038,55.79549981753031,49.93342051183502,1.4987333357334136,0.5007783049476693
2020-01-27,1,2020,5.965217391304347,83.75,1.896999955177307,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.787312801932367,3.8243168600217294,58.25783314704895,49.40974929660179,1.5313500006993612,0.4934962735749004
2020-01-28,1,2020,6.01304347826087,78.04999923706055,1.86599999666214,13.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.7870531400966185,3.8241602413141065,60.48683312733968,48.716183908014216,1.5618666668732961,0.4845646638918481
2020-01-29,1,2020,7.020833333333333,73.19999885559082,1.8024999499320984,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.788997584541063,3.8258449737791898,62.50883309046427,47.90968583913477,1.58923333187898,0.47371952160357456
2020-01-30,1,2020,3.2291666666666665,61.54999923706055,1.6840000152587893,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.6499698067632855,3.765404285940055,63.55216641426087,47.52220265323262,1.6045833339293798,0.468896228237736
2020-01-31,1,2020,7.179166666666667,152.75,2.243499994277954,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.5330253623188406,3.5896783681844857,66.47049978574117,50.23752913704023,1.6221000005801518,0.4828861743657193
2020-02-01,2,2020,10.008333333333333,350.5,3.496000051498413,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.736497584541063,3.7794260279359264,77.12383313179016,71.7258097749769,1.6941833366950354,0.5882330017505627
2020-02-02,2,2020,2.4541666666666666,94.29999923706055,1.9929999709129338,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.6166364734299514,3.7604972639653935,78.25549982388814,71.71985751959564,1.7048333356777827,0.5907325893733202
2020-02-03,2,2020,0.8458333333333332,51.599998474121094,1.5730000138282776,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.4534420289855072,3.7713140233305533,76.9854997475942,71.84743247901015,1.690716670950254,0.5885785616309177
2020-02-04,2,2020,-0.2333333333333333,34.5,1.38400000333786,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.273719806763285,3.815477239152653,76.45883310635885,72.10723180521688,1.6826833377281825,0.5911455090492801
2020-02-05,2,2020,1.0583333333333331,26.699999809265137,1.30349999666214,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.182886473429952,3.835311616882071,76.07383310000101,72.34870379729634,1.6772333393494288,0.5939495793149284
2020-02-06,2,2020,3.391666666666667,26.5,1.3144999742507935,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.0821920289855074,3.7869460230482646,71.7838330745697,71.30319062503105,1.6426666706800461,0.5834381230965037
2020-02-07,2,2020,4.691666666666666,34.60000038146973,1.4325000047683716,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.063580917874396,3.7772845166381384,69.56883311271667,71.39476146940979,1.6233666688203812,0.5803850837221131
2020-02-08,2,2020,5.55,59.75,1.7265000343322754,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.2280253623188404,3.7744700587578617,70.06883311271667,71.26736497394674,1.6320833355188369,0.5798880869532084
2020-02-09,2,2020,1.4458333333333335,38.29999923706055,1.4714999794960022,2.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.2137198067632853,3.780583305837034,70.25216644605001,71.17520066311275,1.6378000011046727,0.5773411971769713
2020-02-10,2,2020,3.329166666666667,27.050000190734863,1.3205000162124634,0.0,7.6791290881172305,8.111166588465373,4.676562499999999,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,3.1867753623188406,3.7766509149952032,70.08049976030985,71.27628184748073,1.6386166681845984,0.5768581644440202
