date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_Temp_mean_15,rolling_Temp_mean_10,rolling_Temp_mean_5,rolling_Flow_mean_15,rolling_Flow_mean_10,rolling_Flow_mean_5,rolling_Level_mean_15,rolling_Level_mean_10,rolling_Level_mean_5,rolling_Temp_std_15,rolling_Temp_std_10,rolling_Temp_std_5,rolling_Flow_std_15,rolling_Flow_std_10,rolling_Flow_std_5,rolling_Level_std_15,rolling_Level_std_10,rolling_Level_std_5
2020-05-14,5,2020,12.320833333333333,6.299999833106994,0.8420000076293945,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,6.498611111111112,7.269583333333334,8.999166666666667,9.85133330821991,7.0655000567436215,6.862000107765198,0.9756333331267039,0.9041000038385392,0.8869000017642975,2.1886899635658215,2.2518237207748846,1.303245814410228,4.769858166204031,0.9591126553084898,0.7797483914619545,0.1176819863423439,0.03209344096775562,0.01533948860350137
2020-05-15,5,2020,12.583333333333334,5.170000195503235,0.8125,148.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,6.768888888888889,7.99375,9.3275,8.898333319028218,6.774500048160553,6.881000113487244,0.9525000015894572,0.8925500005483628,0.8835999965667725,2.425302645708453,1.9833053705622927,1.4695184160125383,3.8645704626078916,0.7337327197172328,0.7529724688623177,0.10262100451064415,0.024404517342023275,0.0199041492683165
2020-05-16,5,2020,12.433333333333332,4.9100000858306885,0.8055000007152557,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,7.2747222222222225,8.65375,9.545833333333334,8.048333334922791,6.65200001001358,6.91700005531311,0.9298000037670135,0.8849500030279159,0.8802999973297119,2.628405041497469,2.033961698975975,1.7694823277821488,2.5776675051900737,0.6235748526080646,0.7324326459038843,0.0770029706986141,0.018613694531130657,0.021536599254371736
2020-05-17,5,2020,13.141666666666666,9.990000367164612,0.9294999837875367,183.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,7.703333333333333,9.280416666666667,9.896666666666667,7.565666691462199,6.718500018119812,6.879000020027161,0.9140333374341328,0.8816500008106232,0.8750999987125396,2.7929710882857344,1.882702338166021,2.0187605348882323,1.7470821052492367,0.6955256092706972,0.6745683831568398,0.05729668555027091,0.015329801712854238,0.015457205302562305
2020-05-18,5,2020,12.1875,8.634999990463257,0.909500002861023,1.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,8.124444444444444,9.665,10.524166666666666,7.237000036239624,6.804500031471252,6.838999962806701,0.9017333368460337,0.8793000012636185,0.8699999988079071,2.7465905391861902,1.7392085701885454,1.5873616518893512,1.1824397441451677,0.7082546986476,0.6343835026269967,0.04239393317291515,0.014761436828810873,0.009130995204959297
2020-05-19,5,2020,13.983333333333334,6.975000143051148,0.8715000152587891,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,8.672777777777778,10.239166666666666,11.479166666666668,7.247333375612895,7.236500060558319,7.611000013351441,0.8956333378950755,0.8828000038862228,0.8787000060081482,2.770844462323992,1.665028361453475,0.8338279781958762,1.210983851716369,1.2950463039483844,1.6777791870477787,0.031085982498798476,0.018907970791250048,0.022958129096873968
2020-05-20,5,2020,14.604166666666666,5.950000166893005,0.843500018119812,66.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,9.215,10.4925,11.6575,7.305000042915344,7.623500072956086,8.366000032424926,0.8913333376248678,0.8862500041723251,0.8889000117778778,2.418643895585043,1.6317296548958922,0.6619455226829472,1.3147692180245933,1.4411956740453373,1.6517015986863504,0.02303930524649809,0.02022547343903698,0.022509453275358263
2020-05-21,5,2020,11.8,5.355000138282776,0.8260000050067902,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,9.605555555555556,10.5275,11.509166666666667,7.344000029563904,7.822500061988831,8.728000068664551,0.8875333408514658,0.8865000069141388,0.8927000164985657,2.1785973413325777,1.6397140107460926,0.7136163282106771,1.341293702124997,1.4010537659643867,1.3529072355548404,0.01840950235291332,0.020182508511603893,0.018883201728952106
2020-05-22,5,2020,11.0,5.349999904632568,0.824999988079071,109.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.062777777777777,10.762083333333333,11.627500000000001,7.386333370208741,7.800500047206879,8.722000074386596,0.884300007422765,0.8823500096797943,0.8896000206470489,1.9415947939555627,1.7095912825570507,0.7926671309922945,1.3395115404754507,1.4023006854152984,1.3588811478293827,0.01747631507785076,0.01952641566581885,0.022080538973684817
2020-05-23,5,2020,13.095833333333331,4.610000014305115,0.8030000030994415,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.269166666666667,11.000833333333333,11.477500000000001,7.57333337465922,7.975000011920929,9.111000061035156,0.8844333390394846,0.8823500066995621,0.8947000145912171,1.7402262498863907,1.3570500641255687,1.0275315958916083,1.3905416403129887,1.4658123203489868,1.0980347213186685,0.017575215685937208,0.01952641309662244,0.019829271499529268
2020-05-24,5,2020,13.270833333333334,4.194999933242798,0.789000004529953,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.470277777777776,11.205833333333334,10.932500000000001,7.926000022888184,8.457999980449676,9.304999947547913,0.8890666743119557,0.8901500105857849,0.9016000151634216,1.4751066569814195,0.9090958403345492,0.9886745827397178,1.6353769655758574,1.7165747746341473,1.4217769838819219,0.024531231543875296,0.02876828950211113,0.03173799581377798
2020-05-25,5,2020,14.25,4.240000069141388,0.7889999747276306,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.495277777777776,11.07916666666667,10.500833333333334,8.118666688601175,8.737499976158142,9.108999919891357,0.8907000064849854,0.8942500114440918,0.8996000111103057,1.4496261034994815,1.082902335917603,1.1679806588486141,1.555502281628278,1.4950924752148114,1.3986706920005831,0.024270654158912032,0.026424164987435873,0.03150873508347345
2020-05-26,5,2020,14.425,4.250000059604645,0.7874999940395355,28.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.564166666666665,11.073333333333334,10.6375,8.295000004768372,8.983999979496001,9.239999890327454,0.8916333397229512,0.8973000109195709,0.9019000053405761,1.4827394811792187,1.0789623358682272,1.2787628298476608,1.5043365833583133,1.3036248823968988,1.3526038786831935,0.024181218014718227,0.02442130891515094,0.030535644111779774
2020-05-27,5,2020,13.7625,3.7850000858306885,0.7730000019073486,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.544444444444443,10.868333333333334,10.109166666666667,8.571333344777425,9.417500007152558,10.112999939918518,0.894266672929128,0.9038500100374222,0.9180999994277954,1.493833776513254,1.1446908445644302,0.9375805520949467,1.7733941417878214,1.5176320854143368,1.4582035917210476,0.027948213532076577,0.028332403255097623,0.028476757567154867
2020-05-28,5,2020,16.400000000000002,3.4400001168251038,0.7590000033378601,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.760833333333332,10.879166666666666,10.280833333333334,8.908999999364218,9.944000017642974,10.776999974250794,0.8992333392302195,0.9138500094413757,0.9330000042915344,1.2616557762000882,1.1443534214072235,0.99782141159851,2.017218054888204,1.6063015036206358,1.692648103625905,0.03443154333194996,0.03308998628570999,0.03396506172185273
2020-05-29,5,2020,18.508333333333333,3.1950000524520874,0.7475000023841858,11.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.86166666666667,10.552916666666667,10.173333333333336,9.302666648228962,10.148499965667725,10.991999983787537,0.9063333392143249,0.9201500058174134,0.938699996471405,1.0560955437928174,1.0527137366918662,1.0750710570831008,2.097514585247322,1.791062752976777,1.848677236069079,0.03927543244541432,0.039101752256414865,0.03965570646188597
2020-05-30,5,2020,16.616666666666667,3.0049999356269836,0.738999992609024,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.759444444444446,10.310416666666667,10.120000000000001,9.542333316802978,10.130499958992004,11.151999998092652,0.9112000068028768,0.9223500043153763,0.9450999975204468,1.1581282649354205,1.104344412667589,1.135439219959493,1.8955897068357974,1.795518249523145,1.6397583619137408,0.03726344315445303,0.03899219787665168,0.03367751476400115
2020-05-31,5,2020,13.520833333333334,2.834999978542328,0.7314999997615814,3.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.741944444444444,10.358333333333333,10.079166666666667,9.823333311080933,10.370999932289124,11.501999974250793,0.9164333403110504,0.9283000022172928,0.9546999990940094,1.1437833032130666,1.1481214527959875,1.0657588910672475,1.7424343289096873,1.7057253157869001,1.2324497673899952,0.03587322084850544,0.03706690716735815,0.020410168215808367
2020-06-01,6,2020,12.1,2.5799999833106995,0.7204999923706055,6.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.678055555555554,10.203333333333333,10.2975,9.969333322842916,10.592999947071075,11.072999954223633,0.9192333380381267,0.9340499967336655,0.9499999940395355,1.1143282047420309,0.9492723821725538,1.0612680766684524,1.636766048755915,1.4318212852498906,1.382170286881706,0.03461051725518748,0.030247550154106278,0.024731061371279138
2020-06-02,6,2020,13.125,2.434999942779541,0.7129999995231628,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.658055555555558,10.248333333333333,10.215833333333332,10.076333324114481,10.558999955654144,10.340999937057495,0.921400002638499,0.9347499966621399,0.9364999890327453,1.1149156343388145,0.9512017253044812,1.0185663604083715,1.4950781841871486,1.4712764512004146,1.3735373193689617,0.032388378258772395,0.029376158892545724,0.027935201795727206
2020-06-03,6,2020,11.908333333333331,2.3799999952316284,0.7105000019073486,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.391666666666667,10.12125,10.069166666666666,10.112333329518636,10.516000020503999,10.040000057220459,0.9230666677157084,0.9337999939918518,0.9288999915122986,1.088432368060262,1.0791933894875283,1.2074443568960027,1.5099844695498414,1.450920791391391,0.8675180895703332,0.03275933080503134,0.028942667974813385,0.01588003308042256
2020-06-04,6,2020,14.075,2.2699999809265137,0.7055000066757202,637.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.133611111111112,9.95,9.779999999999998,10.065999984741211,10.544500017166138,9.937000036239624,0.9236666679382324,0.9356999963521957,0.9262999951839447,1.2669862404927228,1.33356045519291,1.6247740227490102,1.5297994763924472,1.4169616509365397,0.9518706151444585,0.03255526377265537,0.02692087472268271,0.016600461139378946
2020-06-05,6,2020,13.4375,2.180000066757202,0.7014999985694885,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.11361111111111,9.851666666666667,9.624166666666667,10.021999979019165,10.41300002336502,9.324000072479247,0.9241666654745738,0.9352999955415726,0.9158999919891357,1.2542847858736361,1.221376285533741,1.4461076829045465,1.5876867818695144,1.6119660318882978,1.1673658107898917,0.03196296467252603,0.02759750824600091,0.018872605197460198
2020-06-06,6,2020,13.616666666666667,2.100000023841858,0.6964999735355377,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.201944444444445,10.248333333333333,10.199166666666667,10.000333309173584,9.943999993801118,8.8150000333786,0.9249333302179973,0.9283499956130982,0.9066999971866607,1.4483834607834005,1.6927498356735533,2.3053895940937097,1.6244531832142053,1.774612317290375,1.4102528120884363,0.03058937577606325,0.03249962014539114,0.024353140872919836
2020-06-07,6,2020,12.095833333333331,2.200000047683716,0.703000009059906,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.261111111111111,10.25125,10.286666666666667,9.82933332125346,9.35549999475479,8.370000052452088,0.9224999984105428,0.917249995470047,0.8980000019073486,1.4592723734068154,1.694014118853956,2.327267785885893,1.8329580674208596,1.7901124367873813,1.7016170539727995,0.034169748458018005,0.03480840629350847,0.031927659713539704
2020-06-08,6,2020,14.0375,2.090000033378601,0.6974999904632568,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,10.549166666666666,10.737083333333333,11.405,9.471000019709269,8.710500037670135,7.381000018119812,0.915199997027715,0.9034499973058701,0.8780000030994415,1.7751664073572153,2.0665196053560653,2.652438278159257,2.024580373921067,1.7115205355811354,1.1913930219152364,0.03900128113438201,0.03474226372375368,0.029058132012587883
2020-06-09,6,2020,12.05,3.075000047683716,0.7434999942779541,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,11.07138888888889,11.547083333333333,13.314166666666665,9.29366668065389,8.364500021934509,6.792000007629395,0.9112333297729492,0.8942999958992004,0.8622999966144562,2.4126263776970913,2.779793747622472,2.6343823727984352,2.1923987761395836,1.8450180119120947,0.7558157111232054,0.043578282447330384,0.038655314324476574,0.022944493605875773
2020-06-10,6,2020,13.9375,5.050000071525574,0.8225000202655792,756.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,11.540000000000001,12.270416666666666,14.916666666666666,9.122000034650167,7.932000064849854,6.540000057220459,0.9074666639169057,0.8838499963283539,0.851800000667572,3.1225191740105447,3.5893846675532934,3.0643857572839037,2.305293430557775,1.6945193239552123,0.5037235591353075,0.047274073234187156,0.03784327695477619,0.017264844118648176
2020-06-11,6,2020,16.233333333333334,3.9899998903274536,0.7835000157356262,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,12.148333333333335,13.07375,15.948333333333334,8.757333346207936,7.599500042200089,6.384000051021576,0.8999666651089986,0.8749500006437302,0.8432000041007995,3.5783834860193333,4.069815137648101,3.3607655067955378,2.25034666732341,1.599927919210513,0.2776102746930137,0.0493476958543008,0.0378171398392102,0.010226190692276944
2020-06-12,6,2020,14.75,3.8899999260902405,0.7770000100135803,561.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,12.367777777777777,13.44375,16.600833333333334,8.357666675249735,7.3660000443458555,6.362000036239624,0.8909999986489614,0.8682500034570694,0.8385000050067901,3.5969699917698956,3.9756663633166465,2.286747371632177,2.0522947553905624,1.5605658662380508,0.25304636410569764,0.0475093948244515,0.037935070138612983,0.0024238409984399046
2020-06-13,6,2020,12.6875,4.270000100135803,0.7910000085830688,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,12.586111111111109,13.844583333333333,16.284166666666668,7.9813333511352536,6.951999998092651,6.52299997806549,0.8822666664918264,0.8589500039815903,0.8399000048637391,3.499599136152113,3.6227132261368915,2.7594871076383427,1.7424525942929785,0.925551458051528,0.21893492812104323,0.041773136672518876,0.02810935973701528,0.005116154202111814
2020-06-14,6,2020,12.7,4.119999885559082,0.7804999947547913,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,12.806666666666665,14.319999999999999,15.325833333333332,7.7580000003178915,6.668499982357025,6.544999957084656,0.876366666952769,0.8514000028371811,0.840500009059906,3.3597483135137867,2.958337115281881,3.197222916063252,1.7279269478346806,0.5339269792710988,0.1789902606265059,0.04071041340253518,0.019437643546299007,0.005159944014477325
2020-06-15,6,2020,12.908333333333331,3.865000009536743,0.7724999785423279,84.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,12.878888888888888,14.50625,14.095833333333335,7.378333361943563,6.40550000667572,6.270999956130981,0.8675999999046325,0.843450003862381,0.8351000070571899,3.3412463615658825,2.7584405050792253,2.7034555433740723,1.6186929380631383,0.5616663432087521,0.6409698506490544,0.03923791397110831,0.017104984089367142,0.013635436278733806
2020-06-16,6,2020,13.55,3.915000081062317,0.7719999849796295,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,12.993333333333334,14.390416666666667,12.8325,7.049000024795532,6.166000020503998,5.947999989986419,0.8597000022729238,0.8362000048160553,0.829200005531311,3.2909164304766163,2.8246394736079505,0.7676703122651897,1.5820186329288322,0.6405760572152825,0.8528671019244614,0.03899990739510263,0.01617302479742205,0.01901184351738942
2020-06-17,6,2020,15.033333333333331,3.424999952316284,0.753000020980835,310.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.170277777777779,14.612083333333334,12.623333333333331,7.122333391507467,6.498500061035156,6.635000085830688,0.8613666693369547,0.8430500030517578,0.8476000010967255,3.2170860303161044,2.6005596872074284,0.3154664755916581,1.6949188186561948,1.3728095322269758,2.0321787377540743,0.0415049324081103,0.033291176785036236,0.04935635020632566
2020-06-18,6,2020,16.816666666666666,3.0699999928474426,0.737500011920929,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.4075,14.408749999999998,12.533333333333333,6.96833336353302,6.762000036239624,7.001000094413757,0.8592333356539409,0.8498500019311905,0.859799998998642,2.9808321185614632,2.7116677835254595,0.369907552264376,1.4025011892320243,1.512292652892334,2.226000972756489,0.03774390293582579,0.03933548331240932,0.056636555498823835
2020-06-19,6,2020,18.2125,2.7949999570846558,0.7254999876022339,319.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.83527777777778,14.095833333333331,12.865833333333333,6.824333373705546,6.840500056743622,7.136000156402588,0.856166668732961,0.8531000047922135,0.8657000005245209,2.505228593209172,2.540118684648174,0.7162207915316497,1.2686521086458706,1.4996230642274477,2.193084065322458,0.03439147450974018,0.039680525990959316,0.05584979470150486
2020-06-20,6,2020,17.754166666666666,2.790000081062317,0.7240000069141388,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,14.094166666666666,13.682916666666666,13.27,6.701000054677327,6.781500053405762,7.292000150680542,0.8529333372910818,0.8535000056028366,0.8719000041484832,2.35663892520885,1.9753149166808135,1.021901651878062,1.2568970036500309,1.5241647584829268,2.040724810457793,0.03303507867722963,0.03954813827043811,0.04986781830769115
2020-06-21,6,2020,17.441666666666666,2.8299999237060547,0.7245000004768372,1.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.974722222222224,12.987916666666667,13.143333333333334,6.571000067392985,6.664500075578689,7.3810001611709595,0.8494666715463003,0.8526000052690506,0.8760000050067902,2.428243753182066,0.9519928131861211,1.178749189937273,1.2903615507434754,1.5895465334678585,1.9168118542139017,0.03294500894887865,0.04011427744462719,0.04347699575971125
2020-06-22,6,2020,15.7125,2.5300000309944153,0.7110000252723694,172.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.979722222222223,12.669166666666666,12.715,6.483333396911621,6.5440000772476195,6.453000068664551,0.8470666706562042,0.8513500034809113,0.855100005865097,2.4215835995541495,1.0356645597136718,1.5194017234497998,1.32765057751123,1.6435274243354503,1.3882389785754037,0.03335355136645265,0.04082554105133082,0.03576206376047543
2020-06-23,6,2020,17.587500000000002,2.2899999618530273,0.7000000178813934,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.904722222222222,12.715,12.896666666666667,6.390666715304056,6.32450008392334,5.6480000734329225,0.8445000032583873,0.8468000024557114,0.8338000059127808,2.4309858349298605,1.0442139225510176,1.4946647013442327,1.4097655604392767,1.7480488930155411,0.8809413185009881,0.03524049845963733,0.04361841891660744,0.025506378823808157
2020-06-24,6,2020,19.0625,2.2100000381469727,0.6965000033378601,234.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.64861111111111,12.809999999999999,12.754166666666666,6.257666714986166,6.11400009393692,5.092000031471253,0.8411666711171468,0.8415000021457673,0.8173000037670135,2.265640451051127,1.0475780415255085,1.3958613181274289,1.5198565617630568,1.8735629326372696,0.6908021453151199,0.03805055975959791,0.04732863591255984,0.02137054344170428
2020-06-25,6,2020,18.595833333333335,2.15899994969368,0.6914999783039093,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.349722222222223,12.976666666666665,12.683333333333334,6.104333372910817,6.021000081300736,4.750000011920929,0.8378000020980835,0.8391499996185303,0.8063999950885773,1.7934608034298252,1.1363304596728219,1.2829308080848838,1.6030795218364702,1.9472599787667124,0.5730946807579277,0.040371843902266176,0.04946382025925979,0.01835211468447315
2020-06-26,6,2020,19.279166666666665,1.977999985218048,0.6825000047683716,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.06138888888889,13.175833333333335,13.208333333333334,5.952666715780894,5.955000078678131,4.528999996185303,0.8346333344777425,0.8373499989509583,0.7986999928951264,1.0615757729399828,1.20309817390327,1.3655260738386998,1.6667900163244176,1.9995819815265308,0.4882416965742543,0.042418185966272795,0.05112406071709881,0.015998436919994797
2020-06-27,6,2020,16.587500000000002,1.8544999659061432,0.676499992609024,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.033055555555555,13.237916666666667,13.760833333333334,5.768000062306722,5.334500050544738,4.216000032424927,0.8303333342075347,0.8217000007629395,0.7882999956607819,1.0347046712051495,1.2170763674721727,0.5836799565401123,1.746815310255347,1.5115269211167677,0.2929035453276799,0.04527955613492092,0.04310594730703443,0.010627793906271034
2020-06-28,6,2020,15.508333333333333,1.7944999933242798,0.6730000078678131,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.28388888888889,13.659166666666668,14.42166666666667,5.5436667402585345,4.815000063180923,3.9820000529289246,0.8243666668732961,0.8066500008106232,0.7794999957084656,1.3422976801623823,1.5074759687292854,1.1939641314638494,1.8187206175819883,1.0831769362029524,0.3592804888700449,0.048497226672209355,0.03444888090774784,0.013294729678330036
2020-06-29,6,2020,18.333333333333332,1.659500002861023,0.6665000021457672,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.696388888888889,14.111666666666668,15.469166666666666,5.3366667548815405,4.437000054121017,3.7820000767707826,0.8180666665236155,0.7942499995231629,0.7711999952793122,1.871586089588385,2.155461409742445,1.974357314559742,1.901313195462024,0.8875315391783924,0.47178649253431476,0.052050753573459646,0.030616128978758508,0.018002074313848898
2020-06-30,6,2020,17.3,1.534999966621399,0.6584999859333038,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.965277777777777,14.31291666666667,15.9425,5.192333404223124,4.142500030994415,3.5350000500679015,0.8131666660308838,0.783799996972084,0.7611999988555909,1.9864594127938404,2.2959282345781924,1.8909332278592552,1.9947484054322946,0.8153773808782234,0.4947853419719539,0.05592746216638243,0.029760338225867645,0.019469848353538592
2020-07-01,7,2020,15.3875,1.4760000109672546,0.6550000011920929,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,14.03777777777778,14.485000000000003,15.761666666666665,5.0540000637372335,3.8905000150203706,3.2520000338554382,0.8082333326339721,0.7743499964475632,0.75,1.9459872139283152,2.146265418561642,2.103608424298063,2.0856065218275277,0.7879595488566389,0.3733564580726461,0.059782901453995216,0.02987478221736934,0.016427874994362657
2020-07-02,7,2020,15.366666666666667,1.4169999361038208,0.6514999866485596,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.968333333333334,14.594999999999999,15.429166666666665,4.560000038146972,3.6135000228881835,3.0110000133514405,0.7942999998728434,0.7638999968767166,0.7394999980926513,1.9981376497779924,1.9686458183291105,2.5767725829891246,1.6688875875376408,0.6998335281916006,0.329647592987603,0.053529301836801525,0.028431007894993872,0.014743646677860042
2020-07-03,7,2020,13.670833333333334,1.4330000579357147,0.6520000100135803,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,14.030833333333334,14.597916666666666,14.774166666666668,4.146666701634725,3.396000015735626,2.809999978542328,0.7811999996503194,0.7548999965190888,0.730299997329712,1.9525991276180075,1.9661980079537977,2.6823762527115975,1.3185472255903887,0.6936770285497458,0.308382905169117,0.046964960687140546,0.028919234408431877,0.013859113597878352
2020-07-04,7,2020,13.616666666666667,1.603000044822693,0.6629999876022339,24.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.892500000000002,14.461666666666668,13.45416666666667,3.840333358446757,3.2145000219345095,2.6469999670982363,0.77046666542689,0.7470499962568283,0.7228999972343445,2.028241942418145,2.110304853350358,1.8932491545253924,1.135592181702616,0.6988182942517275,0.26656611510326556,0.04309146034185711,0.029286369607217786,0.012152157798824009
2020-07-05,7,2020,15.15,1.5689999759197235,0.6624999940395355,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.857222222222223,14.444166666666666,12.945833333333335,3.5950000127156576,3.017500013113022,2.499999976158142,0.7612666646639507,0.7386999994516372,0.7162000000476837,2.0195629700375997,2.11297907125356,0.925956712451146,1.040823868728094,0.6538316994893494,0.21803096128184737,0.04106913273864721,0.027865947911299944,0.010121755844951952
2020-07-06,7,2020,15.916666666666666,1.4415000677108765,0.6534999907016754,0.0,7.6791290881172305,8.111166588465373,4.5979838709677425,3.763814866760168,4.143247126436782,0.7958064511899026,0.8124333302179972,13.96638888888889,14.345416666666665,12.929166666666665,3.3833333412806192,2.8105000138282774,2.368999993801117,0.7529666642347972,0.7300999999046326,0.7101999998092652,1.9432323461331644,2.1369141768152686,0.9136883434130533,0.9782996644367192,0.5376205621707858,0.15372049622728137,0.03960675466554244,0.02415551501032354,0.007276671688482172
